code,date,real,pred1,pred2,pred3,cum_ret_real,cum_ret1,cum_ret2,cum_ret3,invNorm_actual
600435,2022-10-21,-0.0012179999999999995,0.0017917976106783208,0.010295132937088527,0.01357364478227191,-0.13673000000000002,-0.01033785911825265,-0.0810925195790774,-0.14338832862533374,-0.15057106286764912
600435,2022-10-24,0.0,-0.022056095785659972,-0.002985234413876713,0.0020543005499185085,-0.13673000000000002,-0.03239395490391262,-0.08407775399295411,-0.14133402807541523,-0.15057106286764912
600435,2022-10-25,0.009756,-0.00020972867771082513,0.02120919026348568,-0.007177586631248428,-0.12697400000000003,-0.032603683581623445,-0.06286856372946843,-0.14851161470666366,-0.14101104071435117
600435,2022-10-26,0.031401,0.01591941355675385,0.04229028745090176,0.024935986877082955,-0.09557300000000003,-0.016684270024869594,-0.02057827627856667,-0.1235756278295807,-0.1099406659154818
600435,2022-10-27,-0.0011710000000000002,-0.004525014379651125,0.024457654329842454,0.012010285021170991,-0.09674400000000004,-0.021209284404520717,0.003879378051275785,-0.11156534280840971,-0.11113571915141911
600435,2022-10-28,-0.01993,-0.03102875527487743,-0.014083012768376785,-0.00924606834498845,-0.11667400000000003,-0.05223803967939815,-0.010203634717101,-0.12081141115339816,-0.1314513213617041
600435,2022-10-31,0.023923,-0.002394116597170947,0.01149370417559024,-0.0038163480048489518,-0.09275100000000003,-0.054632156276569095,0.001290069458489241,-0.12462775915824711,-0.10755146784555987
600435,2022-11-01,0.081776,0.034076417871381715,0.06458523584148651,0.07468174322655828,-0.01097500000000004,-0.02055573840518738,0.06587530529997575,-0.049946015931688834,-0.023900264668699475
600435,2022-11-02,0.044276,0.014082302250947452,0.044346825853525854,0.05876790361305093,0.03330099999999996,-0.006473436154239929,0.1102221311535016,0.0088218876813621,0.02509479840017751
600435,2022-11-03,0.0,-0.002648915013710105,0.026406498710944484,0.019749718260345647,0.03330099999999996,-0.009122351167950033,0.13662862986444607,0.028571605941707746,0.02509479840017751
600435,2022-11-04,0.034126,0.03154745395323682,0.05173347741073713,0.015006800263443767,0.06742699999999996,0.022425102785286786,0.1883621072751832,0.043578406205151514,0.0645300411828571
600435,2022-11-07,0.009,0.0035783320960947806,0.027758122245213863,0.02256006156902985,0.07642699999999995,0.026003434881381567,0.21612022952039708,0.06613846777418136,0.07528516703886765
600435,2022-11-08,-0.025768,-0.0054739406202556325,0.0029948179128784233,-0.023333969566204767,0.05065899999999996,0.020529494261125936,0.2191150474332755,0.0428044982079766,0.04421494364032375
600435,2022-11-09,-0.014242000000000001,-0.006535035663136888,-0.00428250873549725,-0.031868355447798535,0.03641699999999996,0.013994458597989045,0.21483253869777824,0.010936142760178062,0.027484904872052233
600435,2022-11-10,0.006192,-0.00769440328326037,-0.0043107808943243986,-0.0012001503802292063,0.04260899999999996,0.006300055314728676,0.21052175780345386,0.009735992379948856,0.03465502242057605
600435,2022-11-11,-0.005128,0.019774647990952875,0.008595667130304123,0.004826642376902626,0.03748099999999996,0.02607470330568155,0.21911742493375796,0.014562634756851482,0.02868021044186548
600435,2022-11-14,0.002062,-0.0022010906110873007,-0.009618039445716615,0.0017967181294697432,0.03954299999999996,0.02387361269459425,0.20949938548804137,0.016359352886321225,0.03107036738051546
600435,2022-11-15,0.0,0.021758758885906684,0.004208012346303322,-0.006260706260027504,0.03954299999999996,0.04563237158050093,0.2137073978343447,0.010098646626293721,0.03107036738051546
600435,2022-11-16,0.002058,-0.007499102085449867,-0.01382346767926855,0.007100120131368265,0.04160099999999996,0.03813326949505107,0.19988393015507613,0.017198766757661986,0.03346087758659171
600435,2022-11-17,0.004107,-0.001650017804526462,-0.009098148125665197,-0.0021119336071584033,0.04570799999999996,0.036483251690524604,0.19078578202941093,0.015086833150503583,0.03824119146389169
600435,2022-11-18,-0.006135000000000001,-0.006880855618495608,-0.01349681449858171,0.0010606602136696286,0.03957299999999996,0.029602396072028997,0.17728896753082923,0.01614749336417321,0.03107107391536789
600435,2022-11-21,0.065844,-0.004079465188755176,0.02820913864847823,0.05196150011315067,0.10541699999999996,0.02552293088327382,0.20549810617930747,0.06810899347732388,0.10755241187758041
600435,2022-11-22,-0.007721999999999999,-0.005016164564241207,0.017352814965604348,0.03164150729342602,0.09769499999999998,0.020506766319032612,0.2228509211449118,0.0997505007707499,0.09799228879073213
600435,2022-11-23,-0.004863999999999999,-0.00017717310256701573,0.01628946615812781,0.022586758493092995,0.09283099999999997,0.020329593216465595,0.2391403873030396,0.1223372592638429,0.09201702261104505
600435,2022-11-24,-0.022483,-0.0018789058325336732,0.0019611800674239647,-0.045141621984280705,0.07034799999999997,0.018450687383931925,0.24110156737046357,0.07719563727956219,0.064531555186112
600435,2022-11-25,-0.012,-0.00011995109556521295,-0.0025652718072692654,-0.044912452358250775,0.05834799999999997,0.018330736288366713,0.2385362955631943,0.032283184921311416,0.05019137055583955
600435,2022-11-28,0.007085,-0.008816452203165282,-0.011135726827630369,-0.004017912304862967,0.06543299999999998,0.009514284085201429,0.22740056873556394,0.02826527261644845,0.05855644040675043
600435,2022-11-29,0.00201,0.02846990514187899,0.007127916070711735,0.004046022298630672,0.06744299999999998,0.03798418922708042,0.23452848480627567,0.03231129491507912,0.060946395478299754
600435,2022-11-30,-0.005015000000000001,0.000831675760008246,-0.01051406745060084,0.017363699597259086,0.06242799999999997,0.038815864987088666,0.22401441735567484,0.04967499451233821,0.05497138163248854
600435,2022-12-01,-0.004032,0.010035306889648321,-0.012600672859205245,-0.029448574512125833,0.05839599999999997,0.04885117187673699,0.2114137444964696,0.020226420000212374,0.05019162288971538
600435,2022-12-02,0.006073,-0.002126857511582674,-0.01209558605257274,0.017684870154417276,0.06446899999999997,0.04672431436515431,0.19931815844389686,0.03791129015462965,0.05736189183856468
600435,2022-12-05,0.034205,0.01893954876179842,0.02063315392318361,0.011264537484538942,0.09867399999999997,0.06566386312695273,0.21995131236708046,0.04917582763916859,0.09799208692363137
600435,2022-12-06,0.018482,0.002482001965410355,0.009367902510252952,0.041979626186237705,0.11715599999999997,0.06814586509236309,0.22931921487733342,0.0911554538254063,0.12069678627028785
600435,2022-12-07,-0.032474,-0.0019091650936410324,-0.010010685815006179,-0.008627799882426512,0.08468199999999997,0.06623669999872206,0.21930852906232723,0.08252765394297978,0.0800659855839192
600435,2022-12-08,0.008885,-0.001557125354912551,-0.0017059949544563791,-0.0004892249184618724,0.09356699999999997,0.06467957464380951,0.21760253410787087,0.08203842902451791,0.09082171704123171
600435,2022-12-09,0.099804,0.00588049159864786,0.026780198550033288,0.09455626582189017,0.19337099999999996,0.07056006624245736,0.24438273265790414,0.17659469484640808,0.21271278173079577
600435,2022-12-12,-0.005338,-0.009625428342166741,0.01664599993724652,0.06046192185505736,0.18803299999999998,0.06093463790029062,0.2610287325951507,0.23705661670146544,0.20554279034920997
600435,2022-12-13,-0.039356,-0.0025274115605952935,0.004694030088876587,-0.03554980576262806,0.14867699999999998,0.05840722633969533,0.2657227626840273,0.20150681093883738,0.15296216383831956
600435,2022-12-14,0.001862,0.0008424670691413094,0.00819467408792108,-0.051169474543690946,0.15053899999999998,0.05924969340883664,0.27391743677194835,0.15033733639514643,0.15535194227615579
600435,2022-12-15,-0.017658,4.757875448583009e-05,0.0015273465762311684,-0.025196748704367222,0.13288099999999997,0.05929727216332247,0.2754447833481795,0.1251405876907792,0.1326466625615848
600435,2022-12-16,0.0,-0.0025174599072036756,-0.0033455797707557773,-0.024034902606489217,0.13288099999999997,0.05677981225611879,0.27209920357742373,0.10110568508428999,0.1326466625615848
600435,2022-12-19,-0.043519,-0.022348617203350202,-0.024285122331203193,-0.017621584818358932,0.08936199999999997,0.03443119505276859,0.24781408124622054,0.08348410026593106,0.07767653518012152
600435,2022-12-20,0.007913,-0.014055158058110653,-0.01272716712682253,-0.017297840455667124,0.09727499999999997,0.02037603699465794,0.235086914119398,0.06618625981026394,0.08723670873374506
600435,2022-12-21,-0.022571,-0.002475165380289299,-0.013135298775402406,-0.014579447611335748,0.07470399999999996,0.01790087161436864,0.2219516153439956,0.05160681219892819,0.0597515441094631
600435,2022-12-22,-0.018072,-0.005756723086175292,-0.01727174265014202,-0.03562621246022976,0.05663199999999997,0.012144148528193349,0.20467987269385357,0.015980599738698427,0.038241645664868186
600435,2022-12-23,0.00409,-0.0025821456542491914,-0.01186056534956106,-0.013415734242776603,0.06072199999999997,0.009562002873944157,0.1928193073442925,0.002564865495921824,0.043021757675067517
600435,2022-12-26,0.050916,0.01091478425813255,0.01751498974363925,0.03021183401974059,0.11163799999999997,0.020476787132076707,0.21033429708793178,0.032776699515662415,0.10277189613317969
600435,2022-12-27,0.089147,0.012607809291381545,0.04284151443642745,0.09544978007620905,0.200785,0.03308459642345825,0.2531758115243592,0.12822647959187147,0.21271283219757103
600435,2022-12-28,-0.036477,-0.005937096803898368,0.005196816726684468,0.05497338248846148,0.16430799999999998,0.027147499619559885,0.2583726282510437,0.18319986208033295,0.16371708782722935
600435,2022-12-29,0.057248,-0.004251535510693087,0.01775090750050847,0.04722380542747845,0.22155599999999998,0.022895964108866795,0.27612353575155213,0.2304236675078114,0.23780746138238928
600435,2022-12-30,0.0131,0.006218847813962867,0.021564572321879832,0.03310580077487557,0.23465599999999998,0.029114811922829664,0.297688108073432,0.263529468282687,0.2557320487188465
600839,2022-03-09,-0.020478,-0.014623444892835083,-0.0057372904064670075,-0.037241074877602615,-0.063285,-0.07677672057456372,-0.043048939696342,-0.057811109538352265,-0.050382139298595134
600839,2022-03-10,0.027875,0.019611486731004366,0.02253766228417046,0.01564176966389782,-0.03541,-0.05716523384355935,-0.02051127741217154,-0.042169339874454446,-0.023100329322875875
600839,2022-03-11,0.00339,0.005197760749919823,0.005753389246864929,0.016316933436378765,-0.03202,-0.05196747309363953,-0.014757888165306612,-0.02585240643807568,-0.019690038869719588
600839,2022-03-14,-0.023649,-0.034535459372788506,-0.028335121032362527,0.0002882144590895877,-0.055668999999999996,-0.08650293246642804,-0.04309300919766914,-0.025564191978986094,-0.043561558392282554
600839,2022-03-15,-0.055363,-0.060597595648761764,-0.04525334113256616,-0.05123357296946638,-0.11103199999999999,-0.1471005281151898,-0.0883463503302353,-0.07679776494845247,-0.09812403690031873
600839,2022-03-16,0.03663,0.04389725287657384,0.0403315774218846,0.0014468936567998414,-0.074402,-0.10320327523861596,-0.048014772908350704,-0.07535087129165263,-0.06402233088432831
600839,2022-03-17,0.003534,0.021056964386136863,0.011576660268308161,0.003109063539280088,-0.070868,-0.08214631085247909,-0.03643811264004254,-0.07224180775237254,-0.06061175507032143
600839,2022-03-18,0.017606,0.010654998678548275,0.007885891606024775,0.012998928682301472,-0.053262,-0.07149131217393082,-0.02855222103401777,-0.05924287907007107,-0.04356047402105023
600839,2022-03-21,-0.0034600000000000004,0.0032770916453375735,-0.002120644897241248,0.002236544202535204,-0.056721999999999995,-0.06821422052859324,-0.030672865931259015,-0.05700633486753587,-0.04697047911335594
600839,2022-03-22,0.010417,-0.0004622421165628417,0.00194960146374374,0.011713663411272043,-0.046305,-0.06867646264515609,-0.028723264467515275,-0.045292671456263825,-0.03673960775388718
600839,2022-03-23,-0.003436,0.004665347293468267,-0.0016193293778068267,0.0029160454599452337,-0.049741,-0.06401111535168783,-0.030342593845322105,-0.04237662599631859,-0.04014938455751231
600839,2022-03-24,-0.013793,-0.009485903829412348,-0.014627239574035372,-0.019231951597262,-0.063534,-0.07349701918110017,-0.04496983341935747,-0.06160857759358059,-0.053789975648436406
600839,2022-03-25,0.003497,-0.016173414908579566,-0.009176457204679741,0.01121730674776688,-0.060037,-0.08967043408967973,-0.05414629062403722,-0.05039127084581371,-0.050379342762259416
600839,2022-03-28,0.0,-0.004165501134918645,0.0008799618588965392,-0.01700305506552255,-0.060037,-0.09383593522459838,-0.053266328765140675,-0.06739432591133626,-0.050379342762259416
600839,2022-03-29,-0.010453,-0.0055848556998981435,-0.006362727272371866,0.003461541261921136,-0.07049,-0.09942079092449653,-0.05962905603751254,-0.06393278464941513,-0.060609928760877695
600839,2022-03-30,0.014085,0.026843850833362656,0.01738525089908133,0.004437418298747442,-0.056405,-0.07257694009113387,-0.042243805138431206,-0.05949536635066768,-0.046968709876082315
600839,2022-03-31,0.010417,-0.008173529538392746,0.006711692603873529,0.008885965670667649,-0.045988,-0.08075046962952662,-0.03553211253455768,-0.050609400680000034,-0.03673783851661356
600839,2022-04-01,0.010309,0.009450877852444334,0.019335203465028577,0.01842027119386158,-0.035679,-0.07129959177708228,-0.016196909069529104,-0.03218912948613845,-0.02650753787884575
600839,2022-04-06,0.010204,-0.000136296233705536,0.012899056608590535,0.007860150484989288,-0.025474999999999998,-0.07143588801078782,-0.003297852460938569,-0.024328979001149165,-0.016277066024567813
600839,2022-04-07,-0.020202,-0.020060750280398474,-0.006409394843188389,-0.0004747263110312372,-0.045677,-0.09149663829118629,-0.009707247304126958,-0.024803705312180402,-0.036738180949634255
600839,2022-04-08,0.0,0.0019348916284249338,0.00863084187043034,-0.005740604231193311,-0.045677,-0.08956174666276136,-0.0010764054336966158,-0.030544309543373713,-0.036738180949634255
600839,2022-04-11,-0.017182,-0.03661532569735481,-0.023933314649115325,-0.014022803414195865,-0.062859,-0.12617707236011616,-0.02500972008281194,-0.04456711295756958,-0.0537889483493743
600839,2022-04-12,0.027972,0.019939920527209574,0.025053278167339304,-0.004839035159859013,-0.034887,-0.10623715183290659,4.355808452736337e-05,-0.04940614811742859,-0.026507480806675636
600839,2022-04-13,-0.020408,-0.01463709918196673,-0.00934420646940633,0.0008284025492446279,-0.055295,-0.12087425101487333,-0.009300648384878967,-0.048577745568183964,-0.04696842451523184
600839,2022-04-14,0.010417,0.015044951015207534,0.013933636773784869,0.005235572597830196,-0.044878,-0.10582929999966578,0.004632988388905902,-0.04334217297035377,-0.03673755315576287
600839,2022-04-15,-0.017182,-0.009024366669094251,-0.009654459114794667,-0.009892090957655836,-0.062060000000000004,-0.11485366666876004,-0.005021470725888766,-0.053234263928009604,-0.053788377627673134
600839,2022-04-18,-0.013986000000000002,-0.003341972582480446,-0.011538849450935546,-0.02731040313294776,-0.076046,-0.11819563925124049,-0.016560320176824312,-0.08054466706095736,-0.06742908286293736
600839,2022-04-19,0.007092,-0.0011177780494538497,-0.006381927674997254,0.0022808322065458048,-0.068954,-0.11931341730069434,-0.022942247851821567,-0.07826383485441156,-0.06060890146181559
600839,2022-04-20,0.0,-0.0195992423543622,-0.012685586752147624,3.823835397823161e-05,-0.068954,-0.13891265965505653,-0.03562783460396919,-0.07822559650043333,-0.06060890146181559
600839,2022-04-21,-0.035211,-0.03261849290394628,-0.023999801406584222,-0.030031033482413233,-0.10416500000000001,-0.1715311525590028,-0.05962763601055342,-0.10825662998284656,-0.09471043626129567
600839,2022-04-22,0.00365,-0.0006512942967217611,-0.0025281756335521974,-0.010508812827937433,-0.10051500000000001,-0.17218244685572456,-0.06215581164410561,-0.118765442810784,-0.09129991751945893
600839,2022-04-25,-0.050909,-0.07083532984110681,-0.061811238597299624,-0.009359036888765382,-0.151424,-0.2430177766968314,-0.12396705024140524,-0.12812447969954938,-0.13904249998722393
