date,ret,r_m,total_MV,PB,DivYield,PS,open,high,low,close,volume,turnover,BIAS,CCI,EMV,MA10,MA20,MACD,MTM6,MTM12,RSI,TRIX,VOSC,VRSI,VWAP
2022/3/14 0:00,-0.0245616,-0.02729,0.42092764191313164,0.7540583697,-0.6340465949999999,0.293147075,0.35633841364076163,0.3431628117227714,0.34706726468128507,0.3104564715706824,-0.22231717304187434,0.059299564400000004,-0.137829767,0.033149726000000004,-0.4219606593,0.49552764069999994,0.4910396382,-0.3067616793,-0.5209767511,-0.11992080869999996,0.11474709090000004,-0.1382276958,-0.6884991916,-0.2009543195,0.5033203311
2022/3/15 0:00,-0.0523646,-0.048241,0.26164122315527444,0.7429432461000001,-0.6357018336,0.3019550654,0.3031269136544075,0.2622283997536165,0.22069711046863114,0.16834856403898146,-0.03346724593127028,-0.08793977290000002,0.0510911921,0.3543370371,-0.26008014370000004,0.5028708656,0.5033213885000001,-0.3079140671,-0.5347363171999999,-0.22003158119999994,0.27819882370000004,-0.12292511449999999,-0.7719593377999999,-0.45983363769999996,0.5056826666
2022/3/16 0:00,0.038347200000000005,0.035761,0.36077326523578207,0.748662984,-0.6465186526,0.28517120570000004,0.21751504383311565,0.23357760472333525,0.15931007038172112,0.2643217342470591,0.11765682251895963,0.07241953710000001,0.22707514809999996,0.49002210609999997,-0.2863306451,0.5111591541,0.5006295108,-0.2844681542,-0.519669187,-0.2587088742,0.3423760002,-0.1263551199,-0.6873993588999999,0.0630624796,0.5162380612999999
2022/3/17 0:00,0.0169084,0.0174,0.40764786881900755,0.7493713677,-0.6580544177000001,0.2750937435,0.30729426695557194,0.31751897920941125,0.3240701848449343,0.3073126318809967,0.0443685606002446,0.05250244740000003,0.19470273689999998,0.34038664869999996,-0.31970171070000003,0.5083378226999999,0.49552764069999994,-0.2673928322,-0.4714416977999999,-0.3061307711,0.22531769909999996,-0.1163734331,-0.6769694779,0.19036451,0.5123690159
2022/3/18 0:00,0.0074738,0.009038,0.44001008888276816,0.7551936052,-0.6417501419,0.2874708533,0.3086054362729696,0.30442890132724393,0.3174697387862513,0.32899849310764984,-0.337915993814413,-0.01242420390000001,0.17702469530000003,0.3130317974,-0.42042145670000003,0.5029907889,0.5028708656,-0.23536598999999997,-0.4952536574,-0.45692499799999997,0.11871631070000002,-0.12333199250000002,-0.682233572,-0.31379179160000004,0.5097814495999999
2022/3/2 0:00,-0.0044497,-0.003245,0.7745349364816027,0.7624771035,-0.6518946177,0.301654262,0.6325215362033455,0.6022717221136245,0.6519437995973572,0.6336143417496195,-0.3822440381226841,0.07800057729999998,-0.019643759700000006,-0.04791253370000001,0.16782776640000002,0.5020125348000001,0.49410029619999996,0.29103210539999996,0.4497269374,0.5272663727,0.0716242138,0.20298557499999997,0.1798115348,-0.0386930063,0.5058236041999999
2022/3/21 0:00,-0.0033597,0.003107,0.42802273353143294,0.7434205134,-0.6395322474999999,0.2797339545,0.34329133323457617,0.32807739571405126,0.33325279360214477,0.31487492943779577,-0.1452588985687437,0.161426518,0.01617908120000002,0.03627566270000002,-0.41983007499999997,0.5029907889,0.5054608154,-0.23032404559999997,-0.4819479764,-0.44885558859999997,-0.0672143499,-0.11169542089999998,-0.6299533018,0.3287084647,0.503132856
2022/3/22 0:00,-0.0101691,0.000101,0.4016382022903455,0.7410776558000001,-0.6303313889,0.2745121748,0.3142647970469936,0.2825459472228695,0.30975899883873076,0.28921615073117,-0.28285681472166163,0.08470787250000003,-0.24973176929999993,-0.21493534679999998,-0.46423485480000004,0.493923059,0.5054608154,-0.2966519343,-0.41504509329999995,-0.4706513762,-0.3042527841999999,-0.086613049,-0.5709425668,0.10966880060000002,0.498445854
2022/3/23 0:00,0.0097095,0.004223,0.42345588716733895,0.7336062033,-0.6335487782,0.2883076687,0.3016965627651143,0.2938536785572589,0.320107707277248,0.3146000922905034,-0.19236327180067567,-0.023266444999999997,-0.10743532550000001,-0.10249952470000001,-0.4278542118,0.4988571532,0.5137491039000001,-0.28642731579999997,-0.15597099129999997,-0.4447502803999999,-0.1826489997,-0.1285483647,-0.5121282275000001,-0.0646748412,0.5017555802
2022/3/24 0:00,-0.0103339,-0.007153,0.3903885079867658,0.7336100688,-0.6165876387,0.2878121428,0.3021099727709574,0.27548564494320393,0.2960269358327838,0.2896703890794958,-0.12310463677381445,0.1572936938,-0.3048893559,-0.1682549564,-0.3145682324,0.4988571532,0.5110939478000001,-0.24113044499999997,-0.12191484720000001,-0.319641599,-0.2664633544,-0.16639071419999998,-0.40760140289999996,0.22745280819999997,0.49706471269999997
2022/3/25 0:00,-0.0136243,-0.012529000000000002,0.3554275086825692,0.7240199542,-0.6293700243,0.28200354289999996,0.2977845381850182,0.29538081228228663,0.3029600543243622,0.2583355736558864,0.019628352139202842,0.36715015959999997,-0.29674033730000005,-0.010205794,-0.10140787030000001,0.5019993599,0.5058121203,-0.20239685540000002,-0.0912255278,-0.2830105326,-0.2027885826,-0.16397613789999999,-0.3402448484,0.49203928989999995,0.5100344041
2022/3/28 0:00,-0.0163558,-0.002876,0.30988221754145817,0.725663461,-0.6118903119,0.24593937720000003,0.24270596718771703,0.21431974272982385,0.22636305252631778,0.2175878322771835,-0.2651258306212246,0.09801335889999999,-0.7601445683,-0.47622540089999993,-0.04747683250000001,0.49965521549999997,0.5058121203,-0.2405605633,-0.03837824060000004,-0.2691751108,-0.6516039546,-0.18418694549999998,-0.36801807859999996,-0.017005233600000013,0.49016515720000003
2022/3/29 0:00,-0.008119600000000001,-0.004017,0.2855449883440947,0.727163759,-0.6204765674,0.26025820580000003,0.23626319298778928,0.2191940444325406,0.23915579827305003,0.20194869972594018,-0.3521126720776654,0.1145622937,-0.6872408226,-0.5584814286,0.10997806729999997,0.4921481689,0.5010939838999999,-0.24706644409999998,0.07969549840000001,-0.20572841209999995,-0.5993593786,-0.22925007399999994,-0.2375322586,0.020382769399999993,0.49390559849999993
2022/3/3 0:00,-0.0178392,-0.0038699999999999997,0.7263392929282517,0.7568662322999999,-0.6518946177,0.29840327350000007,0.6463112477832658,0.6027923981502757,0.6409887799964435,0.5853570407340234,-0.39400587789110786,-0.14448668250000002,-0.4814351509,-0.45053952649999995,0.26799825110000003,0.4988857318,0.49127896480000005,0.0721761997,0.30213417319999997,0.40220674980000004,-0.38066023379999997,0.24329774249999997,-0.0321266417,-0.6023644837,0.492621471
2022/3/30 0:00,0.030515400000000005,0.022052,0.36422657530657354,0.7280063186,-0.6198172904,0.2488005363,0.2244642482699546,0.2333320313846074,0.2626058996456906,0.2738148619173563,-0.3365747448501299,-0.03573502540000002,-0.5318391359,-0.5037716499,-0.0832038588,0.4881306254,0.5014352579000001,-0.2779392515,0.07897840469999999,-0.17367199269999997,-0.39414243720000003,-0.2618879519,-0.15371561360000002,-0.3552371112,0.4937741024999999
2022/3/31 0:00,-0.0144249,-0.006098,0.3328784071976437,0.7198618365,-0.6258377129999999,0.24356302850000003,0.2668046794753901,0.2329228538953716,0.2747695802433626,0.24066264739339696,-0.4332261341794121,-0.1019079764,-0.5449098122,-0.5605621744,-0.14315761339999997,0.4881306254,0.4986139265,-0.26688766869999997,-0.013670084800000004,-0.23017768370000002,-0.4147918033,-0.2954236829,-0.08888177229999998,-0.4901583962,0.4844804413
2022/3/4 0:00,-0.0086451,-0.011378,0.6963275050638018,0.7455352181,-0.6562335607,0.3008057227,0.5677125581249679,0.5568177607450581,0.5958691169099127,0.5562800206772891,-0.32508825747985715,-0.01767646750000001,-0.43650654,-0.5127893402,0.049511078100000015,0.4988857318,0.48868901499999995,0.0376690368,0.3227477431,0.4492652864,-0.2904988322,0.22130480889999998,-0.16135396809999997,-0.24383038629999998,0.49524271760000005
2022/3/7 0:00,-0.0361514,-0.02397,0.5861806299323689,0.7297564532,-0.6282624345000001,0.29323725889999996,0.5510720104702114,0.5089685432644057,0.5057337250762262,0.45573611957130716,-0.19841439278744005,-0.016547066799999996,-0.47725499769999996,-0.4464329483,-0.2534914989,0.5057837267,0.49531320240000004,-0.09984895179999997,-0.04063396720000001,0.3653879335,-0.29507416280000004,0.14101485269999997,-0.2929435848,-0.17932800619999995,0.5102105734
2022/3/8 0:00,-0.0439009,-0.025049,0.44659264442259594,0.7255838573,-0.6166444808,0.27442382299999996,0.45753171886144806,0.42492254950723574,0.36444221375737607,0.32904908504747993,0.050690630713957775,0.09029370639999999,-0.670217814,-0.4019686336,-0.5526084048,0.5030090358,0.498968545,-0.23628460320000003,-0.1106026333,-0.011660873700000018,-0.2965015515,0.07265108949999999,-0.3657377509,0.41171236699999997,0.49552764069999994
2022/3/9 0:00,-0.020637899999999997,-0.011283,0.3823353904818322,0.7161956629999999,-0.6119317755,0.27849628260000003,0.3373642867467018,0.31151783835673463,0.19704533524004117,0.2729982471414874,0.38412262489346966,0.2747438672,-0.6107071634,-0.1266710654,-0.6868041592,0.5032194606,0.498968545,-0.3296776553,-0.18815403469999997,-0.06853071430000002,-0.2014470095,0.013810321700000027,-0.4142794087,0.4285677678999999,0.4880985634
2022/4/1 0:00,0.0027892999999999998,0.008038,0.3423312874389933,0.7345444208,-0.6210968604,0.2433892551,0.22945537966374374,0.21639287383435635,0.2571926479186471,0.248993186973869,-0.5982727728778746,-0.4541199164,-0.46930233039999997,-0.4429328390999999,-0.23553992349999997,0.4925093016,0.4918677450000001,-0.2999498847,-0.07512695700000002,-0.2127632834,-0.4558523919,-0.3574571327,-0.047248521200000025,-1.0161411223,0.49371727740000004
2022/4/11 0:00,-0.0397489,-0.028994,0.1632683614826804,0.7145906751,-0.5848232912,0.2651862148,0.15050501743798125,0.113534986573348,0.10798638294753946,0.07545988601879045,-0.29747378680783537,-0.16909524750000002,-0.4399026317,-0.1291151317,-0.5061563832,0.49248819609999994,0.4892798301,-0.6002335323,-0.7099700877,-0.3572599677,-0.2689023199,-0.42149154380000003,-0.1725729419,0.09842176999999999,0.44606665319999994
2022/4/12 0:00,0.0027592999999999993,0.01647,0.17735726196804888,0.7296695799,-0.5678225900999999,0.24431604359999998,0.0738498980283724,0.0640545128291502,0.05743696237474688,0.08639652305691756,-0.2658198642264157,-0.12233445150000002,-0.5264892800000001,-0.3903016235,-0.5796642772999999,0.4884614557,0.4852911466,-0.6389908986,-0.6955201576,-0.4860200291,-0.5674285993,-0.4836176334,-0.1533005482,0.32432985699999994,0.42642874079999993
2022/4/13 0:00,-0.0221342,-0.011326,0.11727974000575647,0.695496127,-0.5650942378,0.24971988499999997,0.08049814439001018,0.04199461151057352,0.06009652173212743,0.030446965896317978,-0.43870968349544165,-0.1470819523,-0.5110244066,-0.5853195476999999,-0.5145701935,0.47952335769999993,0.4827566362,-0.6461500679000001,-0.6829268424,-0.6046055994999999,-0.6000547116,-0.541400257,-0.3091825788,-0.045448968300000024,0.4163315046999999
2022/4/14 0:00,-0.0043217,0.012535,0.12082362031894993,0.6540355609,-0.5508070384,0.2376201195,0.04260770625151655,0.021582316649893796,0.03953914506512076,0.0297092110975545,-0.3861256291925584,-0.06512142839999997,-0.7161631396,-0.7880036089,-0.6245782706,0.45286017469999995,0.4827566362,-0.7058078467,-0.6576358307,-0.7133361167000001,-0.8033040247999998,-0.5782614836,-0.48498108989999994,0.0909428421,0.41439041339999994
2022/4/15 0:00,-0.012454,-0.006813999999999999,0.08799579744645787,0.6437626379,-0.5508878481999999,0.22307995919999998,0.01935567598414566,-0.0060609035836834855,-0.008764831577347365,-0.005982587124810634,-0.1874295813081692,0.10417310620000002,-0.8323891339999999,-0.836178853,-0.7147001386999999,0.44926738739999994,0.4854882733,-0.7657390909999999,-0.6517875978,-0.7564241516,-0.9118468018,-0.6160183685,-0.49042789229999995,0.47793117079999997,0.39690540890000003
2022/4/18 0:00,0.0171778,-0.002246,0.11249396823659805,0.6506613488,-0.5543396893999999,0.2222787061,-0.0115538160990744,-0.008905880905141906,-0.015664486150898403,0.02084209737060585,-0.33686601534116384,0.029267528700000017,-0.552355399,-0.606494136,-0.7237975581,0.4295507066,0.48162874850000004,-0.7666965026,-0.6855779,-0.7475726923,-0.6595294951999999,-0.6351656267999999,-0.49542161,0.42511718149999994,0.4020850465
2022/4/19 0:00,0.0065582,-0.00045799999999999997,0.12506377013587178,0.6577703995,-0.5575533325,0.24447800109999998,0.032500370699014604,0.026407379801677632,0.05323399241727531,0.03354688434723345,-0.3090465157943867,0.0788325124,-0.3979367879,-0.31572690130000003,-0.5997272126000001,0.4245526929,0.47539986990000005,-0.7573463284999999,-0.7098252176,-0.7447398936999999,-0.5181368293,-0.660450085,-0.3851515139,0.4492322413,0.42970660269999994
2022/4/20 0:00,-0.0200509,-0.015315,0.07713464875840412,0.6341304637999999,-0.5538411753999999,0.2123565709,0.035116250373069736,0.006524795185366606,0.023653710951209737,-0.011723116240260466,-0.4594428267677265,-0.1876614102,-0.3425148557,-0.2426204556,-0.5824621721,0.4214307271,0.46503173570000006,-0.7450769214999999,-0.7886264144,-0.7460032119,-0.5161057552999999,-0.6921482637999999,-0.4050152916,-0.23901910129999998,0.4157517343
2022/4/21 0:00,-0.0384803,-0.025781,-0.020108560459526904,0.6284047228999999,-0.5488316308,0.20994039450000002,-0.018514226423968494,-0.03773470957735031,-0.06876497621321273,-0.09973998571437229,-0.2640109692575078,-0.059921411800000005,-0.40027892960000006,-0.12332775140000003,-0.6184581927,0.414752106,0.46007693199999994,-0.7330751263999999,-0.7896110058,-0.7389289209000001,-0.5344637229999999,-0.7110844906,-0.2345116547,-0.0717321621,0.4155884607
2022/4/22 0:00,0.00017549999999999996,-8.3e-05,-0.019620380665018887,0.6487061543999999,-0.5449080288999999,0.1974428091,-0.10993660671859688,-0.09894754372888784,-0.10206634532222894,-0.09427091031151794,-0.3261725999503059,-0.028902918099999998,-0.24068041229999998,0.009658994899999995,-0.4926648016,0.4051622333999999,0.4570905612000001,-0.7122734306,-0.7214197829,-0.7152412756000001,-0.4357083748,-0.7416481508,-0.12879122449999997,-0.031439122500000014,0.41552507780000003
2022/4/25 0:00,-0.0665752,-0.05650299999999999,-0.18217099942121512,0.6461948246,-0.5505212878999999,0.18556071000000002,-0.11916979587499839,-0.150151479367863,-0.21733386302880237,-0.23714239977028928,-0.06873220537962085,-0.05157158890000001,-0.20838522189999997,0.08470770030000004,-0.5342470906,0.4046041324,0.44773056469999994,-0.6670059627,-0.6756069070999999,-0.7388588974999999,-0.44192027429999997,-0.7089066136,-0.09326208380000002,-0.29363909870000005,0.40452854580000003
2022/4/26 0:00,-0.045998500000000005,-0.016168,-0.27981442691271,0.5982994593,-0.5247967574,0.158558254,-0.23735787045874757,-0.2426399916155743,-0.3163075405808814,-0.334154401806387,-0.07310594251065636,0.0316887497,-0.4205127475,-0.08376421180000002,-0.6498839674,0.398095514,0.44198735229999997,-0.6854123106,-0.6504114019999999,-0.7334347947,-0.700049519,-0.7247978657,-0.017174507699999998,0.11543512950000001,0.3840419067
2022/4/27 0:00,0.0600116,0.030329000000000002,-0.16682399774726336,0.6350027203999999,-0.5433863291,0.1673683487,-0.3391236466990865,-0.25598005961759707,-0.3551392786206965,-0.22194753050872365,0.022153665535877897,-0.0019063072999999987,-0.1328835485,-0.2289530749,-0.6708681451,0.40654886430000003,0.43878811110000004,-0.6658052852,-0.6285211614999999,-0.7442749124,-0.2452792906,-0.710298718,0.05184477559999998,0.1517783271,0.38561294339999996
2022/4/28 0:00,0.0011921999999999987,0.00238,-0.16593241706033574,0.6529660349,-0.5358894665999999,0.1666338657,-0.22451609862295063,-0.227643944039513,-0.23921563939071372,-0.22310049817583125,-0.012819527652035156,0.08578652629999997,-0.22469233810000003,-0.16447394980000002,-0.7259447847,0.4034614125,0.43246368669999996,-0.6041888013,-0.5322080083999999,-0.7201397829999999,-0.27035682769999997,-0.6838009868,0.13479108210000001,0.25894119919999997,0.3684758522
2022/4/29 0:00,0.048082200000000005,0.029185,-0.05724649725744,0.6433789636,-0.5490536094999999,0.1692851387,-0.20273586755723452,-0.14222391584951688,-0.19425661061935506,-0.11751862973207956,0.21766985351310572,0.112067677,-0.039269521200000004,-0.05060855379999998,-0.6195995822,0.40830705759999997,0.4251675661,-0.41640285109999997,-0.3625177628,-0.6400822932,-0.1836214608,-0.6459744956,0.25421876709999996,0.085356058,0.3729430968
2022/4/6 0:00,-0.0117308,0.000331,0.3213386489235673,0.7119574207999999,-0.6067302599,0.2428986794,0.25334973233591684,0.21730189896662822,0.2399173836201612,0.2213072992711486,-0.37244173403738223,-0.2895791421,-0.5337214188,-0.5354803267,-0.493838282,0.49229106940000006,0.4895236006,-0.3260342724,-0.3142685535,-0.2302189622,-0.4875017765,-0.3801270754,-0.024170676499999977,-0.36459779470000003,0.4687646673
2022/4/7 0:00,-0.0225762,-0.015686,0.26261999129647345,0.7363394996999999,-0.6036446249999999,0.2628222517,0.21387671913229261,0.2026565733681295,0.20640085784974146,0.17023115901089506,-0.24922709425626371,-0.052080236,-0.48971677389999996,-0.3967420486,-0.594843287,0.49143124490000006,0.49868715659999996,-0.38987293850000004,-0.49631911119999994,-0.28301858,-0.40838131899999996,-0.40851621109999997,-0.03733426889999998,0.44426484629999996,0.46954924800000003
2022/4/8 0:00,-0.0002476000000000006,0.001996,0.2604226675152713,0.7236347448,-0.6091507566,0.2703217678,0.17649581358360864,0.15677551002908316,0.17673548633630967,0.16944201168152984,-0.44057413987689875,-0.20467840769999998,-0.30554691959999997,-0.1417125027,-0.5149298292,0.48741370140000007,0.49606591,-0.4177695389,-0.5547230726,-0.2645025463,-0.28576306259999995,-0.4163226496,-0.1070162854,-0.1105138223,0.4662934542
2022/5/10 0:00,0.0274333,0.011586,0.07600915593419262,0.6621993178000001,-0.5687606213999999,0.20163326339999998,-0.057000911462006185,0.0058367344097939085,-0.040646369885967815,0.010006772839605138,-0.06185273398718098,0.11551057240000003,0.4674385623,0.4555308738,0.2251857705,0.3866643901,0.41338283909999995,-0.15895215340000002,0.07758033119999999,-0.24318240889999995,0.3974421143,-0.34350142520000004,0.32582223579999997,-0.1492833033,0.40767688900000004
2022/5/11 0:00,0.0088291,0.009404,0.08618063853315204,0.6670635145999999,-0.5605053521,0.21364286770000002,0.027360856082624174,0.048583935000637624,0.047764020346761374,0.018248635696053193,0.3087330992591982,0.2933653343,0.5737919062,0.367394334,0.2076963064,0.38307160279999997,0.4044976720999999,-0.11419892739999997,0.1251776935,-0.2070835827,0.3765089774,-0.28790789809999995,0.4359972647,0.46826608359999994,0.42165500950000007
